label,sentence
5,‘매수’와 목표주가 5000원을 유지했다. 대우증권은 최근 수급 이슈로 3·4분기 부진한 주가 흐름을... 이어 “해외 발주 지연에도 3·4분기 누적 신규수주는 8조5000억원으로 연간 목표치 12조8000억원 달성 가능성이...
5,美국방  北 FFVD가 한·미 공동 목표…전작권 전환은 시간 걸려 
5,공동 목표라고 강조했다. 전시 작전통제권(전작권)의 한국 전환은 시간이 걸릴 것이라며 방위비 분담금... 공동의 목표를 재확인할 것 이라며  우리는 북한의 핵과 탄도미사일 프로그램이 역내 및 세계 안보와 안정에...
5,멀리 있는 목표물도 문제없다. '활과 화살(bow & arrow)' [김권제 칼럼]
5,활은 시위를 당겨 활대의 탄력으로 화살을 발사해서 목표물을 맞추는 도구이다. 인간은 처음에는 돌을 던지거나 몽둥이로 사냥이나 수렵을 했지만 동물도 바보는 아니다. 접근하면 멀리 도망가는 동물을 어쩔 수 없이...
5,AI 의료기기 뷰노 코스닥 예비상장심사 통과…  내년 1월 상장 목표 
5,내년 1월 상장 목표다. 한국거래소 코스닥시장본부는의료 인공지능(AI) 솔루션 기업 뷰노 상장예비심사를 통해 상장을 승인했다고 밝혔다. 뷰노는 상장예비심사 승인에 따라 기업공개(IPO) 절차를 진행할 예정이다. 총...
5,[베타 업종진단] GS건설 견고해지는 주택사업과 신사업...목표가↑
5,▲신한금융투자가 20일 GS건설에 대해 투자 의견 매수와 목표 주가 36000원으로 상향했다.(사진=네이버 증권정보 갈무리) 신한금융투자가 20일 GS건설에 대해 투자 의견 매수와 목표 주가 36000원으로 상향했다....
5,전기차 시장 진출 폭스콘  2025년 10% 점유율 목표 
5,달성하겠다는 목표를 제시했다고 블룸버그와 로이터 통신 등이 16일 보도했다. 이 회사는 이날 전기차 제조... 것을 목표로 삼고 있다고 말했다. 회사 창업자 궈타이밍의 뒤를 이어 작년 7월 회장에 취임한 그는...
5,베트남 올해까지 민간기업 100만개 목표 달성 어려울 듯…기획투자부 보고서
5,정부의 목표는 곧 달성이 가능할 것 이라고 설명했다. (사진=vietstock) '2020년까지 민간기업 100만개'라는 베트남 정부의 목표는 달성되기 어려울 것으로 보인다. 기획투자부가 작성해 지난 20일 가을정기국회...
5,엔하이픈 측 “11월 데뷔 목표로 준비 중”[공식]
5,그룹 엔하이픈(ENHYPEN)이 11월 데뷔를 목표하고 있다. 소속사 빌리프랩 관계자는 19일 매일경제 스타투데이에 “엔하이른이 11월 데뷔를 목표로 준비 중이다”라고 밝혔다. 엔하이픈은 지난 9월 종영한 Mnet 아이돌...
5,'움직이는 공원' 도심속 녹색힐링 … 열섬완화 등 목표
5,사진제공=서울시  서울시가 코로나19로 지친 시민들에게 일상의 작은 휴식을 줄 공원을 배달한다고 밝혔다. 언제 어디든 이동 가능한 화분에 나무와 초화류를 심어 '움직이는 공원'(Mobile Planter)을 만들고 무심코...
5,씨젠 3분기 역대 최대 실적 경신 '목표가↑'-한화투자
5,유지하고 목표주가는 43만 원으로 상향 조정했다. 신재훈 연구원은  3분기 연결기준 매출액은 전년 동기 대비 865% 증가한 3030억 원 영업이익은 2639% 늘어난 1875억 원 당기순이익은 2507% 급증한 1537억 원을 기록할...
5,벨라루스 전투 로봇시스템 '휘슬' 훈련...3500m 목표물 탐측
5,이 작전 로봇 시스템은 적의 인적자원 비무장 및 무장 목표에 대한 유효한 타격이 가능하다. 광학 전기 스테이션과 인공지능(AI) 데이터 처리 시스템을 갖춘 휘슬 로봇 시스템은 3500m 이내 목표물을 탐측할 수 있다....
5,송석준 의원  '전국단위 드론맵' 사업 실적 저조..목표치 54% 불과 
5,2020년 8월 기준 전국단위 드론맵 추진 목표는 10만도곽(드론 촬영 범위 드론맵 구축 1도곽은 0.06㎢)이지만 실적은 5만4336도곽으로 목표치 대비 54%에 불과했다. 추진 실적이 저조한 이유는 예산지원이 없어 전담인력을...
5,2020 SDGBI(UN지속가능개발목표경영지수) 예비 발표 [더 나은 세계 SDGs] (156)
5,(UN지속가능개발목표경영지수) 2020’의 발표가 한주 앞으로 다가온 가운데 예비 명단이 공개됐다.... SDGBI는 2016년부터 발표된 전 세계 최초의 유엔 지속가능개발목표(SDGs) 기반 경영분석 지수로 앞서 유엔 HLPF...
5,삼성중공업 원격자율운항 실선 테스트 성공…2022년 상용화 목표
5,삼성중공업(대표 남준우)은 거제조선소 인근 해상에서 길이 38m 무게 300톤(t) 급의 실제 선박을 원격·자율 운항하는 데 성공했다고 19일 밝혔다. 이번 시연은 거제조선소로와 이곳에서 250km 떨어진 대전...
5,공공기관 투자집행률 목표치의 70.9%... 남은 기간 집행 총력 
5,정부의 공공기관 투자집행률이 연간 목표치의 70.9%를 기록 중이다. 지난해 같은 기간과 비교하면 9.4... 정부는 연말까지 투자목표 61조5000억원 집행을 달성하겠다는 계획이다. 안일환 기획재정부 제2차관은 14일...
5,[bnt화보] 고은수 “목표는 나 자신을 사랑하고 있는 그대로 받아들이는 것”
5,목표를 묻자 “나 자신을 사랑하면서 있는 그대로 받아들이고 곁에 있는 것들을 품을 줄 아는 사람이 되고 싶다”고 답했다. 에디터: 나연주 포토그래퍼: 윤호준 선글라스: 랜드스케이프(Land scape) 헤어: 미즈노블 최윤정...
5,호시절 지나갔나…목표전환형펀드 씁쓸한 가을
5,한달 수익 마이너스·설정액도 뚝 고수익 노린 직접투자 늘어난 탓 채권형 전환되며 수익 한계 뚜렷 연 5~7% 안팎으로 정해진 목표수익률을 내면 채권형으로 전환돼 원금을 지켜주는 '목표전환형 펀드'의 인기가 빠르게...
5,송해 마스크 10만장 기부 “1억장 기부가 목표”
5,송해 마스크 10만장 기부 “1억장 기부가 목표” 국민MC 송해(95)가 코로나19 장기화로 어려움을 겪는 이웃을... 장을 목표로 시작하면서 다양한 사회 봉사 활동으로 국민 여러분들과 함께 할 것”이라고 말했다. 사랑의...
5,강준현 의원 “26만대 보급 목표 수소차 검사시스템 전무”
5,또한 지난 2015년부터 2020년 8월까지 도입된 수소차는 총 1만 5732대이고 2025년까지 26만대 보급을 목표로 하고 있다. ([첨부자료-2] 참고) 연도별 수소차 등록현황(누적) (단위 : 대) 구분 승용 승합 소계 2015 29 - 29 2016...
5,증권사들 다 틀린 빅히트 목표주가…산출방법 의문
5,빅히트엔터테인먼트 상장을 앞두고 증권사들이 내놓은 목표주가 전망이 모두 틀리고 있다. 이로 인해... 증권사들은 빅히트 상장 전 목표주가를 최소 16만원에서 38만원 사이에서 전망했다. 회사별로 살펴보면...
5,알서포트 성장지속…목표주가 2만원 유지-신한
5,신한금융투자는 20일 알서포트의 목표주가를 2만원으로 유지하고 매수의견도 유지한다고 밝혔다. 오강호 신한금융투자 연구원은  국내 K-비대면 바우처 시행에 따른 수혜가 예상된다 며  2021년 기준 P/E는 각각 팀뷰어...
5,[종합IS]  목표는 빌보드 메인차트 …이달의 소녀 '멋쁨' 안고 컴백
5,또 공약으로  색다른 컨셉트의 '와이 낫?'을 보여드리고 싶다 면서 무한변신의 이달의 소녀를 기대하게 했다. 고원은 이번 앨범 목표로  빌보드 메인차트 진입을 한 번 해보고 싶다 며 계속된 성장을 꿈꿨다.
5,해군 “경항공모함 2033년 전력화 목표”··· 사업비 2조원
5,‘바다 위 군사기지’로 불리는 경항공모함은 2033년 전력화를 목표로 하고 있으며 사업비는 2조원 가량이 투입될 예정이다. 경항공모함에는 수직이착륙 전투기 20여대와 대함유도탄방어유도탄 어뢰대항체계 등...
5,빅히트 급락 쇼크?...새내기주 43개 목표가 제시는 7개뿐
5,18일 에프앤가이드에 따르면 올해 신규 상장(스팩 제외) 종목 43개 중 증권사의 목표주가가 제시된 종목은 7개에 불과한 것으로 나타났다. 지난주 기준 목표주가가 제시된 종목은 빅히트·카카오게임즈(293490)·미투젠...
5,[리포트탐구]“쫄지마 개미!” 빅히트 목표가 고수하는 증권사들
5,오히려 목표주가 산출 과정을 자세히 설명하며 투자자들을 안심시키려 나서고 있다. 19일 금융투자업계에 따르면 하나금융투자와 현대차증권은 이날 빅히트 기업분석 리포트를 내고 목표주가와 투자의견 ‘매수’...
5, LG유플러스 아이폰 출시 호재...목표가 유지 -한화투자
5,한화투자증권은 20일 LG유플러스에 대해 매출액 성장세가 양호하다며 투자의견 '매수'를 제시하고 목표주가 2만1000원을 유지했다. LG유플러스의 3분기 연결 실적은 매출액 3조4000억원 영업이익 2257억원으로 추정치에...
5,빅히트 두려움보다 기회…엔터주 최선호주·목표가 26.4만원 유지-현대차
5,이에 따라 투자의견 ‘매수(BUY)’와 목표가 26만4000원을 유지했다. 지난 15일 상장한 빅히트는 2거래일... 김 연구원은 “동사에 대해 투자의견 매수 목표주가 26만4000원을 유지하며 엔터주 최선호주 추천한다”며...
5,송석준  전국단위 드론맵 사업 집행 목표대비 54% 그쳐 
5,2020년 8월 기준 전국단위 드론맵 추진 목표는 10만도곽(드론 촬영 범위 드론맵 구축 1도곽은 0.06㎢)이지만 실적은 5만4336도곽으로 목표치 대비 54%에 불과했다. 추진 실적이 저조한 이유는 예산지원이 없어 전담인력을...
5,[2020국감]이주열  물가 목표치와 괴리폭 커 곤혹스러워 
5,이주열 한국은행 총재는 16일  물가목표와 현재 괴리폭이 워낙 커서 상당히 곤혹스럽다 면서도  미국 연방준비제도(Fed)가 가지고 나온 평균물가목표제(AIT)를 도입할 지는 좀 더 정착 여부를 지켜보고 판단해야 한다 고...
5,이달의 소녀  빌보드 메인차트 진입하고파  솔직한 목표 공개
5,여성그룹 이달의 소녀가 빌보드 메인 차트에 진입하고 싶다는 포부를 밝혔다. 이달의 소녀(희진 현진 하슬 여진 비비 김립 진솔 최리 이브 츄 고원 올리비아 혜)는 19일 오후 서울 용산구 블루스퀘어에서...
5,영주에 첨단 베어링 국가산단 조성…오는 2027년 준공 목표
5,영주에 조성될 예정인 첨단 베어링 국가산업단지의 조감도. 영주에 첨단 베어링 국가산업단지 조성이 본격적으로 추진된다. 영주 첨단 베어링 국가산단 조성은 대통령 공약으로 진행되는 사업이다. 특히 최근...
5, 현대글로비스 3Q 실적 하락에도...밸류 낮아 목표가↑  -DB금융투자
5,이에 투자의견은 매수 유지 목표주가는 23만 원으로 상향했다. 김평모 DB금융투자 연구원은 19일  지난 2015년 정의선 회장이 현대글로비스의 지분 약 8.6%를 매각한 이후 동사 주가는 운송 기업은 물론이고 현대차 그룹...
5,[PGA CJ컵] '최종17위' 김시우  목표보다 잘 마무리 ... 김한별은  미국 진출 
5,  목표는 공동20위였는데 잘 마무리 한 것 같다.  김시우(25·CJ대한통운)는 19일(한국시간) 미국 네바다주... 목표가 공동20위였는데 잘 마무리 한 것 같다 고 밝혔다. 이어  TV로 모든 한국 선수들 응원해줘서...
5,“보령제약 고혈압치료제·항암제로 성장…목표주가 ↑”
5,것이라며 목표주가를 기존 1만7000원에서 1만9000원으로 올렸다. 투자의견은 ‘매수’를 유지했다.... 내년 하반기 상장이 목표다. 바이젠셀은 NK/T세포 림프종 치료제 ‘VT-EBV-N EVB’와 급성골수성백혈병 치료제 ‘VT-Tri...
5,휴젤 3분기에도 실적 회복 전망…목표가 13%↑-NH투자증권
5,NH투자증권은 19일 휴젤에 대해 해외 수출을 기반으로 3분기에도 실적 회복세가 이어질 것이라며 투자의견 '매수'를 유지하고 목표주가는 기존 20만3천원에서 23만원으로 13.3% 상향 조정했다. NH투자증권이 추정한...
5,[Btv 기남뉴스]평택에 5성급 글로벌 호텔 추진...2022년 12월 준공 목표
5,삼성전자 유치에 따른 내외국인들의 수요를 충족하고 호텔을 포함한 관광산업 활성화를 위해 역할을 다할 계획입니다.  호텔은 내년 6월 착공해 2022년 완공을 목표로 추진됩니다. Btv뉴스 이창호입니다. <촬영/편집 김도영>
5,‘두뇌 모방’ AI 반도체 강국 선언…“세계 선도 목표”
5,“당연히 목표는 세계를 선도하는 위상까지 올라가는 겁니다.” 최기영 과학기술정보통신부 장관이 KBS... 양성하겠다는 목표를 세웠습니다. 올해부터는 서버와 모바일 에지 분야에 활용될 AI 반도체(NPU Neural...
5,[B그라운드]더블 밀리언셀러 도전하는 세븐틴 “새로운 목표보다 팬들에게 감사 전하고파”
5,더블 밀리언셀러 도전하는 세븐틴 “새로운 목표보다 팬들에게 감사 전하고파” 더블 밀리언셀러 도전하는 세븐틴 “새로운 목표보다 팬들에게 감사 전하고파” 19일 스페셜 앨범 ‘세미콜론’([Semicolon])을 선보이는...
